% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=905439, Sat Oct  3 22:52:06 2020
164 2132 -0.3072480667200359 -0.0003087925829256867 0.0005722687631330436 0.34355619167101414 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
165 2145 -0.27130204333959784 -0.0015797771474803314 0.0023681238811291104 0.2830673051560888 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 2158 -0.3205906580632501 -0.0005319784607708791 0.0010813336927918268 0.2587975352728247 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
164 2132 -0.26656321983301573 -0.0007914798690738 0.0005396181061970807 0.19196088902036373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 2158 -0.2191690786531909 -6.515253736101159e-05 0.0016254599080882468 0.35877089047993527 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
165 2145 -0.3072089231573495 -0.0007582048455266143 0.002215532117404134 0.28599617874522315 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 2158 -0.23362747889656205 -2.1079380184346816e-05 0.0006374393340381006 0.2830163824401351 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 2158 -0.22058321546950194 -0.0003610524213601549 0.000791910580252305 0.2186161548921247 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
165 2145 -0.28045325611920546 -0.0015882499478451217 0.0006438824248441271 0.3708807631373938 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 2158 -0.34556662013353784 -0.00012220321685851862 0.0017499302643060163 0.30215085890961757 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
165 2145 -0.306047259602593 -0.00042413910668107844 0.0002830417393676131 0.35104572545581203 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 2158 -0.26750465871201795 -0.0007597960484375485 0.0004070186196235434 0.27750391247323736 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2171 -0.3206967441236333 -0.0005472824386948725 0.0005831780504370396 0.2632211986730861 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
165 2145 -0.26962394272997636 -0.0025484377558760304 0.00044387138913434305 0.18117031299378905 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2171 -0.22286492850802445 -3.807042775482263e-05 0.0001852319494586649 0.3518523498064436 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 2158 -0.3025870645017812 -0.0009930077422458132 0.0002336978644740807 0.2846909832394725 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2171 -0.23768837644491797 -0.00043827608052615137 0.0027673027471697333 0.29380450690345483 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2171 -0.22649768042701526 -0.001533711602413306 0.0014916256161041854 0.22876086442212767 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 2158 -0.2873644479699031 -0.0005916653994835114 0.00028303510393875084 0.3791089355738673 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 2158 -0.3021652790820167 -0.00044251266759995914 0.00027196973446978566 0.3499583445930932 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2171 -0.3372431155006577 -0.0024331290860561514 0.00046585267522679017 0.3050455623114697 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2171 -0.27309584250932945 -0.0008113248039782453 0.0006414869429611832 0.2806707171785789 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2184 -0.3225540670028315 -0.0006406237220610257 7.932607147848586e-05 0.26605115410477376 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 2158 -0.26232765786055645 -0.0015906694345671863 0.0011960859005501786 0.1823007772289489 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2184 -0.22953528596246164 -9.758133549973108e-05 0.0014475138202951477 0.37107340946724826 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2171 -0.2987489435599936 -0.0024275262059380628 0.0012675696859320875 0.2853072247846399 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2184 -0.23916420033401153 -0.0005626335572551345 0.0017196201123833574 0.2879696631317092 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2171 -0.290548773292513 -0.0017463429352294728 0.000192466887764287 0.38723854045054396 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2171 -0.30436793565085773 -0.0007170622994581093 5.509471020477975e-05 0.35476353389566373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2184 -0.22340940591538136 -0.00021098269166952587 0.0003874575186241471 0.23347883783872012 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2184 -0.33760952844503733 -0.0007794630559157389 0.0012817649531308352 0.30384760749353895 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2184 -0.2681672449996648 -0.00018501900848562843 0.0007877315074232387 0.2807814649839904 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2197 -0.32402386351398366 -0.00026942726946570494 0.000498718394068341 0.2666841274244427 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2197 -0.23189810683889892 -0.0001171924306460875 0.00016717137189984705 0.3695516094773275 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2184 -0.2879826911170659 -0.000285972202582322 0.0003434188836855082 0.28957768806070616 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2197 -0.24010323701190653 -0.0002858421948088453 0.0006494217995150915 0.2829220512669031 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2171 -0.25245536081858333 -0.0003417053945812738 2.300618832523933e-05 0.1863400551872493 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2184 -0.28919688718405295 -1.6619265789127965e-05 0.00014353446603283278 0.38563633801959113 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2184 -0.306924938649281 -0.0007766640475960323 0.00023957109197352312 0.3578618162388584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2197 -0.24621756535057218 -0.0006484635054417804 0.0008878890778608522 0.24174201913787743 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2197 -0.3415049458429174 -0.0009829302332773784 0.00038713242641891173 0.30550470572369814 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2197 -0.2703865905045439 -0.00016195229582937235 0.0007102185992215533 0.2814658950816345 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2210 -0.32150247818686706 -3.382644826152958e-05 0.002560381218441165 0.27584949346374854 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2210 -0.24748416530041173 -0.00043315386053886345 0.00022286332140009402 0.28268504133018485 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2184 -0.2530931197151252 -0.0005957077577357075 0.001018196884384982 0.18574474063843624 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2197 -0.294600574345779 -3.7681994863096805e-05 0.00023220452961293284 0.28198962064637584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2210 -0.23777368708639846 -0.004741816996095358 0.0007170094068527172 0.37534010184113703 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2197 -0.3034524309321904 -0.0011219968788857924 0.0003483153184489383 0.35812508773978097 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2197 -0.29579292130132206 -0.0005534277739770866 0.00043604211985014655 0.39217778942330445 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2210 -0.2455531212618231 -3.224369228280056e-06 0.0007072118715959345 0.25284254405990725 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2210 -0.33222403772741677 -0.002310353855198834 0.0013159289911847832 0.30891869710922293 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2210 -0.2638083773186055 -5.789565063082515e-05 0.0032625228927510917 0.28731851420389604 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2223 -0.24571289074867297 -0.001541438733901605 0.003774523463841069 0.29324043794379473 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2223 -0.32039094127076767 -0.0013093121803336224 0.0005821852100794931 0.2709318037836731 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2210 -0.30477652878561523 -0.00011146444975394398 0.0018357626632150318 0.2770207129276528 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2223 -0.23395306609302763 -0.00026498032404985244 0.0004666642778498303 0.3752794592769211 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2197 -0.2548522151217461 -0.0015631687714081914 7.687520312331828e-05 0.1819802024460461 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2210 -0.3044689175539768 -0.0006548494525039532 0.0002338171645672474 0.3573109754810316 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2223 -0.24455835991303035 -0.0011610828553542745 0.00018530769229935568 0.25184476625283025 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2210 -0.29085527740745115 -0.00027198199392060177 0.0007672263336417282 0.38578043606746 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2223 -0.32998694290550806 -0.0017216636873700725 0.0011533027298042352 0.3153631871955038 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2236 -0.31881053271387716 -0.00019279544509181318 5.147069154159649e-06 0.26918658128016376 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2236 -0.24616684242866907 -1.662374794796343e-05 0.002392687341617309 0.29553963597761584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2223 -0.2669735120173627 -0.0008147752369167719 0.0009157836290784395 0.2864248585426932 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2223 -0.3027532583196667 -0.0008153565616933387 0.0012583687321343453 0.2718465792124581 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2236 -0.23328022426589348 -0.001757068064341607 0.003612685643229048 0.3822232941075111 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2210 -0.254288010649051 -0.0012478538416300679 0.0024030792952473897 0.17529118397644555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2223 -0.3053711719064623 -6.410801555325946e-05 0.0021915146943784127 0.3596022932938229 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2236 -0.24086632401403607 -0.000384465616830525 0.0011071497694559124 0.25667014395589627 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2223 -0.28972085596907204 -1.4254561973868088e-05 0.00013245052056990383 0.387023601093721 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2236 -0.33427053144194024 -0.000581103900346454 0.0014258797428322013 0.3112031483665083 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2249 -0.2615051787474797 -0.0020638628716775913 0.00011573555553385152 0.29984069867232704 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2236 -0.2647676772642033 -0.002808686882639625 5.6754428526723084e-05 0.2853627580800871 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2249 -0.30982904453416565 -0.002114530866740707 0.0007222612228692947 0.2710786516215578 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2249 -0.2307387060637265 -6.091573652477357e-05 0.0014166977181146716 0.3893339738330278 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2236 -0.30875904730818987 -0.0005943655131168359 9.538167498212372e-05 0.2804243644309413 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2249 -0.23115385429137164 -0.0006411767534980589 0.0004960272720609624 0.2568108675609175 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2223 -0.24946944579751462 -0.0011896777865406639 0.0006483789551054993 0.17913359952683458 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2236 -0.3079440339775931 -0.00212365243768551 0.0010851252042507165 0.3619301958206777 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2236 -0.2792961121156748 -0.00015477019976450977 2.0254420677520277e-05 0.373811058390749 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2262 -0.26508049277154 -0.001105482135314509 0.0012367806965970281 0.2965921074557328 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2249 -0.3376488714047838 -0.00014200966816699416 0.0001049004383543484 0.3053113323139505 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2262 -0.3160177972892479 -5.42307481632166e-05 0.0003672753056649666 0.2737878016318984 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2249 -0.25725674274030086 -0.005661421913988277 0.0004233801039711285 0.2889537144770251 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2262 -0.23930194532421603 -0.0030143752128960577 0.0029544766029772434 0.39954501977861634 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2249 -0.29539617073821217 -0.0002571146831664364 0.0002145550576092108 0.2831057586716918 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2262 -0.24030920716588464 -0.00012460961927091355 0.000788256840651658 0.25475385129115646 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2236 -0.2493713792871509 -0.0012068544166286142 0.0002510628737778357 0.1797028421648839 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2249 -0.27313747529317134 -0.0002087342260595376 0.00014920404269541036 0.37404774526067397 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2249 -0.30601646103457086 -0.00016334741737481922 0.0002476375735859061 0.37332140709501815 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2275 -0.2764960296026316 -0.0007860763042933749 0.0022254091440342453 0.2989934345798937 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2275 -0.3195043100690784 -0.00028262580199350557 0.0003031839978704311 0.27305898973349946 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2275 -0.250344390571856 -0.0025538847822432135 0.000660236883505112 0.4180321557181908 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2262 -0.2633438709383643 -0.003213620525697765 0.0013500543444900756 0.29033920977066807 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2262 -0.336782250886272 -0.00019263901478711726 0.0006163080928015222 0.31338859301329336 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2262 -0.3013495634278243 -6.866925766220668e-06 0.0010174845579743992 0.28093904444508766 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2275 -0.24631585322189548 -0.0007886937212981945 0.001507021545066807 0.25957032098089333 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2249 -0.26787942485916844 -5.790554324969061e-05 2.2830062626488397e-05 0.18558929874390934 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2262 -0.27333774652324533 -0.00045096465082320375 0.0002941882478070357 0.36941335547668785 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2262 -0.315956333238497 -0.0005539619671739794 0.0009631641622913415 0.373560412611116 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2275 -0.26957816613281843 -0.0027013745704978034 0.0009814978645597053 0.2893621099171417 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
176 2288 -0.2660181495138001 -0.00042411618072618027 7.684253205827402e-05 0.42887683723725306 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
176 2288 -0.276725412945377 -0.001224632389690977 0.004163590030746213 0.2880911200952233 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2275 -0.33374140942475505 -4.8184443300834204e-05 0.0036965740735677875 0.31138496744465904 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
176 2288 -0.3206967991828574 -0.002345968778383494 0.0013699312329794899 0.2696960660221229 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2275 -0.3002113919867273 -0.0015576657840136688 0.0006509330313870148 0.2798172594258109 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
176 2288 -0.23974314416542497 -0.0009571372667731321 0.004780870622296953 0.26485330893693537 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2262 -0.2759469823338282 -0.000374887424190406 0.0008088955592211672 0.20182423602269228 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2275 -0.31297015681041035 -0.0018805816388676405 6.70553847762287e-06 0.3639374369854521 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2275 -0.27193519631573987 -0.00022212808296814205 0.0026598681334366672 0.37893225606436004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
176 2288 -0.28048423197421957 -0.00022156496981404759 0.0016746353712776474 0.27268714853639714 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
176 2288 -0.32471860179228207 -0.0014482834544423664 0.0006334633553159862 0.31156484274888774 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
177 2301 -0.2756724491593202 -0.0013310120117171996 0.0009182449258467923 0.42864523659482534 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
177 2301 -0.3255143338188952 -0.001415581411125895 0.0003500439907967993 0.2712082893027582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
177 2301 -0.2899118903218825 -0.0013887461872917662 0.004538963402207156 0.2744833275227356 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
177 2301 -0.23317716376526126 -0.0006687998954259581 0.00011511004966753846 0.26910010275606305 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
176 2288 -0.29577607648369775 -0.0004129848451314193 7.397674964617913e-05 0.2839115223033343 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2275 -0.28295005390203276 -0.0004696465978861885 0.000394711596676436 0.2090074435979633 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
176 2288 -0.3146939470960612 -0.0014202882003003544 0.0018533653531917294 0.36021111654930255 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
176 2288 -0.2685999508367247 -0.0008151756167823017 0.00093375967253086 0.37649996711125994 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
177 2301 -0.28960671833619844 -0.0002358163071453941 0.00041676877270994473 0.2689123681685717 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
178 2314 -0.28348769375319105 -0.0015283838975140354 0.0001648408336318856 0.4289373998596748 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
177 2301 -0.3338170135848464 -1.1006364188061255e-05 0.0012699603011598298 0.30811591846751774 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
178 2314 -0.32185818805664784 -0.0004243294384400477 0.0014279132298870355 0.27565184264546 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
178 2314 -0.29638154225920227 -0.0008988245607858136 0.0025168993929631307 0.2734843785349478 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
178 2314 -0.22930834808185352 -0.0011850987799204601 0.00016718826514703462 0.26087391011776845 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
177 2301 -0.29654531110726257 -0.000515267309812921 0.0012038613061532979 0.2802564011593631 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
176 2288 -0.2843347546270748 -0.002885616427377173 0.001140182850130188 0.20520007711627797 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
177 2301 -0.3157921052346187 -0.0026749651698073627 0.00023733026233328257 0.3582930512699777 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
177 2301 -0.2714018440588639 -0.00018012675668125275 0.0017576667849198277 0.37739839396811575 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
178 2314 -0.2938691135851592 -0.0006609378192294455 0.0012709330788307372 0.2659215701651692 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
179 2327 -0.2967249681600786 -0.002211686677548811 0.0010594730198904584 0.2733040345105284 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
179 2327 -0.29098088634976105 -0.0004902618250205326 0.0012345593837810478 0.4332932375445949 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
178 2314 -0.33726959619824215 -0.00047209714038376184 0.00013496437485861393 0.31450980642969 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
179 2327 -0.3220405715808207 -0.000816565236957609 5.730136991331527e-05 0.27919435870902276 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
178 2314 -0.30180093665239394 -0.0006895412804547095 0.00013902973761633196 0.2774791305809305 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
179 2327 -0.24421364890489064 -0.0007485847249838546 0.0019611641315108114 0.26356070525601016 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
177 2301 -0.2770362009077215 -0.000696428072839218 0.00010430267796642823 0.20014502980844748 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
178 2314 -0.32835104859759 -0.00016055094538061128 0.0002043850882205311 0.3720402487603338 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
179 2327 -0.2957860060987226 -0.0010818040351591434 5.566736529511762e-05 0.2662295939784473 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
178 2314 -0.26988441652365125 -0.00041218483057563497 0.0006237810418136174 0.37948098410450104 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
180 2340 -0.2960517625208877 -0.002415439374907175 0.0017957994270475883 0.4354991903333516 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
179 2327 -0.33496875742730114 -0.001244671169421759 0.00033963095075503096 0.3109574693768588 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
180 2340 -0.30398017945949374 -0.00024271908013026323 0.0001026383168936151 0.28442292467381164 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
180 2340 -0.3367053872568274 -0.0033010492822025082 0.00021680337550968555 0.28450286544942693 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
180 2340 -0.24114246953036364 -0.0010089612508118562 0.0001992270782191049 0.25516592944255095 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
178 2314 -0.29258580726319966 -0.00017861432782999498 0.002571055236263752 0.2017489136029939 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
179 2327 -0.29751412475416356 -0.00010082389859056474 0.0021294341840150735 0.27995812145069965 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
179 2327 -0.32698531463438474 -4.5954510152434085e-05 6.267942179269704e-05 0.3731769600692538 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
